filename	acq_time	operator	randstr
func/sub-003_ses-05_task-FullFovAttentionTask_run-002_bold.nii.gz	1862-12-26T10:36:59	NIMH	cD4uCz|[
func/sub-003_ses-05_task-FullFovAttentionTask_run-003_bold.nii.gz	1862-12-26T10:42:08	NIMH	CaMj5(^+
func/sub-003_ses-05_task-FullFovAttentionTask_run-004_bold.nii.gz	1862-12-26T10:47:22	NIMH	huz.qgN*
func/sub-003_ses-05_task-FullFovAttentionTask_run-005_bold.nii.gz	1862-12-26T10:57:39	NIMH	TVtIycLf
func/sub-003_ses-05_task-FullFovAttentionTask_run-006_bold.nii.gz	1862-12-26T11:04:28	NIMH	/h3qEm7,
func/sub-003_ses-05_task-FullFovAttentionTask_run-007_bold.nii.gz	1862-12-26T11:07:42	NIMH	riH-tz\P
func/sub-003_ses-05_task-FullFovAttentionTask_run-008_bold.nii.gz	1862-12-26T11:16:59	NIMH	O<#hatWU
func/sub-003_ses-05_task-FullFovAttentionTask_run-009_bold.nii.gz	1862-12-26T11:25:48	NIMH	]KLUhdzi
func/sub-003_ses-05_task-FullFovAttentionTask_run-010_bold.nii.gz	1862-12-26T11:30:02	NIMH	~/RmCaAy
func/sub-003_ses-05_task-FullFovAttentionTask_run-011_bold.nii.gz	1862-12-26T11:36:59	NIMH	F-QEsP|n
func/sub-003_ses-05_task-FullFovAttentionTask_run-012_bold.nii.gz	1862-12-26T11:43:28	NIMH	Phn?kr}~
anat/sub-003_ses-05_acq-MPRAGE_run-001_T1w.nii.gz	1862-12-26T11:55:41	NIMH	Rr-iy%v}
anat/sub-003_ses-05_run-001_PD.nii.gz	1862-12-26T11:59:51	NIMH	xQ0ul3D.
