filename	acq_time	operator	randstr
func/sub-001_ses-10_task-HalfFovNoTask_run-002_bold.nii.gz	1863-02-28T18:26:20	NIMH	2I~`K/<1
func/sub-001_ses-10_task-HalfFovNoTask_run-003_bold.nii.gz	1863-02-28T18:31:23	NIMH	utedGODK
func/sub-001_ses-10_task-HalfFovNoTask_run-004_bold.nii.gz	1863-02-28T18:36:16	NIMH	TBRZJ]oh
func/sub-001_ses-10_task-HalfFovNoTask_run-005_bold.nii.gz	1863-02-28T18:45:20	NIMH	aqR`fI:y
func/sub-001_ses-10_task-HalfFovNoTask_run-006_bold.nii.gz	1863-02-28T18:55:43	NIMH	u{9xn>PK
func/sub-001_ses-10_task-HalfFovNoTask_run-007_bold.nii.gz	1863-02-28T18:59:16	NIMH	m~TS_83\
func/sub-001_ses-10_task-HalfFovNoTask_run-008_bold.nii.gz	1863-02-28T19:07:00	NIMH	<MTi^#&0
func/sub-001_ses-10_task-HalfFovNoTask_run-009_bold.nii.gz	1863-02-28T19:15:23	NIMH	noI@:>3e
func/sub-001_ses-10_task-HalfFovNoTask_run-010_bold.nii.gz	1863-02-28T19:20:56	NIMH	ip.*e<vE
func/sub-001_ses-10_task-HalfFovNoTask_run-011_bold.nii.gz	1863-02-28T19:27:00	NIMH	ISM[VhON
func/sub-001_ses-10_task-HalfFovNoTask_run-012_bold.nii.gz	1863-02-28T19:33:03	NIMH	-*_.n!vC
func/sub-001_ses-10_task-HalfFovNoTask_run-013_bold.nii.gz	1863-02-28T19:43:36	NIMH	ZRbv1imL
func/sub-001_ses-10_task-HalfFovNoTask_run-014_bold.nii.gz	1863-02-28T19:50:20	NIMH	tyI[Q@:J
anat/sub-001_ses-10_acq-MPRAGE_run-001_T1w.nii.gz	1863-02-28T19:58:38	NIMH	%Ieh;.)y
anat/sub-001_ses-10_run-001_PD.nii.gz	1863-02-28T20:02:47	NIMH	{]Qfq+~Y
