filename	acq_time	operator	randstr
func/sub-003_ses-04_task-FullFovAttentionTask_run-004_bold.nii.gz	1862-11-28T10:38:41	NIMH	ox7%I#1X
func/sub-003_ses-04_task-FullFovAttentionTask_run-006_bold.nii.gz	1862-11-28T10:54:07	NIMH	#*VTWsM@
func/sub-003_ses-04_task-FullFovAttentionTask_run-007_bold.nii.gz	1862-11-28T11:01:01	NIMH	s_*y.QYc
func/sub-003_ses-04_task-FullFovAttentionTask_run-008_bold.nii.gz	1862-11-28T11:04:15	NIMH	UJyS{LCp
func/sub-003_ses-04_task-FullFovAttentionTask_run-009_bold.nii.gz	1862-11-28T11:12:47	NIMH	Mi.e_:3K
func/sub-003_ses-04_task-FullFovAttentionTask_run-010_bold.nii.gz	1862-11-28T11:21:01	NIMH	sEVk&S?H
func/sub-003_ses-04_task-FullFovAttentionTask_run-011_bold.nii.gz	1862-11-28T11:25:55	NIMH	yhoq7^Hg
func/sub-003_ses-04_task-FullFovAttentionTask_run-012_bold.nii.gz	1862-11-28T11:31:47	NIMH	vLk!Bh1J
func/sub-003_ses-04_task-FullFovAttentionTask_run-013_bold.nii.gz	1862-11-28T11:38:21	NIMH	Ib1\9k'M
func/sub-003_ses-04_task-FullFovAttentionTask_run-014_bold.nii.gz	1862-11-28T11:49:15	NIMH	S8`sh7TG
anat/sub-003_ses-04_acq-MPRAGE_run-001_T1w.nii.gz	1862-11-28T11:57:32	NIMH	'*d6~n`A
anat/sub-003_ses-04_run-001_PD.nii.gz	1862-11-28T12:01:42	NIMH	?3j-6#]K
