filename	acq_time	operator	randstr
func/sub-001_ses-09_task-HalfFovNoTask_run-003_bold.nii.gz	1863-02-16T17:53:53	NIMH	]dUV}6[D
func/sub-001_ses-09_task-HalfFovNoTask_run-004_bold.nii.gz	1863-02-16T17:59:10	NIMH	e[!sSaNc
func/sub-001_ses-09_task-HalfFovNoTask_run-006_bold.nii.gz	1863-02-16T18:13:13	NIMH	n!=v'G\r
func/sub-001_ses-09_task-HalfFovNoTask_run-007_bold.nii.gz	1863-02-16T18:22:30	NIMH	)$>4n<gC
func/sub-001_ses-09_task-HalfFovNoTask_run-008_bold.nii.gz	1863-02-16T18:25:25	NIMH	[>)G$=|B
func/sub-001_ses-09_task-HalfFovNoTask_run-009_bold.nii.gz	1863-02-16T18:32:53	NIMH	zgjkND1'
func/sub-001_ses-09_task-HalfFovNoTask_run-010_bold.nii.gz	1863-02-16T18:41:30	NIMH	$m]dj/zy
func/sub-001_ses-09_task-HalfFovNoTask_run-013_bold.nii.gz	1863-02-16T18:59:50	NIMH	't2<JV/[
func/sub-001_ses-09_task-HalfFovNoTask_run-014_bold.nii.gz	1863-02-16T19:10:05	NIMH	Dd{54vh>
anat/sub-001_ses-09_acq-MPRAGE_run-001_T1w.nii.gz	1863-02-16T19:18:34	NIMH	B;$i_<FP
anat/sub-001_ses-09_run-001_PD.nii.gz	1863-02-16T19:22:43	NIMH	/XIxw<b>
