filename	acq_time	operator	randstr
func/sub-003_ses-03_task-FullFovAttentionTask_run-003_bold.nii.gz	1862-11-22T13:35:41	NIMH	GQE9l2L3
func/sub-003_ses-03_task-FullFovAttentionTask_run-004_bold.nii.gz	1862-11-22T13:39:15	NIMH	"N8kd""h}*"
func/sub-003_ses-03_task-FullFovAttentionTask_run-005_bold.nii.gz	1862-11-22T13:44:55	NIMH	+s9oTM*L
func/sub-003_ses-03_task-FullFovAttentionTask_run-006_bold.nii.gz	1862-11-22T13:55:01	NIMH	HEu/IxPg
func/sub-003_ses-03_task-FullFovAttentionTask_run-007_bold.nii.gz	1862-11-22T14:01:55	NIMH	%O1drm7w
func/sub-003_ses-03_task-FullFovAttentionTask_run-008_bold.nii.gz	1862-11-22T14:05:15	NIMH	3I'-gN{m
func/sub-003_ses-03_task-FullFovAttentionTask_run-010_bold.nii.gz	1862-11-22T14:24:35	NIMH	Ed#}IQ?y
func/sub-003_ses-03_task-FullFovAttentionTask_run-011_bold.nii.gz	1862-11-22T14:28:55	NIMH	'*/8(smq
func/sub-003_ses-03_task-FullFovAttentionTask_run-012_bold.nii.gz	1862-11-22T14:35:21	NIMH	#&(mxS]X
func/sub-003_ses-03_task-FullFovAttentionTask_run-013_bold.nii.gz	1862-11-22T14:42:35	NIMH	"aj|""B,d;"
anat/sub-003_ses-03_acq-MPRAGE_run-001_T1w.nii.gz	1862-11-22T14:54:24	NIMH	Psm&9o+-
anat/sub-003_ses-03_run-001_PD.nii.gz	1862-11-22T14:58:33	NIMH	f9vDAz5#
